344681,847821000000,UNIODONTO DE LINS COOPERATIVA ODONTOLOGICA,UNIODONTO DE LINS COOPERATIVA ODONTOLÓGICA,Cooperativa odontológica
350770,82239500000000,UNIODONTO DE LONDRINA COOP. ODONTOLÓGICA,UNIODONTO DE LONDRINA COOP. ODONTOLÓGICA,Cooperativa odontológica
311391,23031500000000,UNIODONTO DE MANAUS - COOPERATIVA ODONTOLÓGICA LTDA.,UNIODONTO MANAUS,Cooperativa odontológica
343404,37496800000000,UNIODONTO DE MATO GROSSO COOP TRAB ODONTOLOGICO LTDA,UNIODONTO MATO GROSSO,Cooperativa odontológica
336238,1592740000000,UNIODONTO DE MONTE ALTO COOPERATIVA ODONTOLOGICA,UNIODONTO DE MONTE ALTO,Cooperativa odontológica
331104,2064030000000,UNIODONTO DE PINDAMONHANGABA COOP ODONTOLOGICA,UNIODONTO PINDAMONHANGABA,Cooperativa odontológica
336017,172586000000,UNIODONTO DE PRESIDENTE PRUDENTE COOPERATIVA ODONTOLOGICA,UNIODONTO DE PRESIDENTE PRUDENTE COOPERATIVA ODONTOLÓGICA,Cooperativa odontológica
305740,24125100000000,UNIODONTO DE RECIFE - COOPERATIVA ODONTOLÓGICA,UNIODONTO DE RECIFE - COOPERATIVA ODONTOLÓGICA,Cooperativa odontológica
403997,2948490000000,UNIODONTO DE RIO BRANCO ACRE COOPERATIVA ODONTOLÓGICA LTDA.,UNIODONTO - AC,Cooperativa odontológica
349011,96609300000000,UNIODONTO DE RIO CLARO COOPERATIVA ODONTOLOGICA,UNIODONTO DE RIO CLARO,Cooperativa odontológica
336025,2742090000000,UNIODONTO DE RONDONIA COOPERATIVA LTDA.,UNIODONTO DE RONDÔNIA,Cooperativa odontológica
310107,13416400000000,UNIODONTO DE SALVADOR - COOPERATIVA DE TRABALHO ODONTOLÓGICO LTDA.,UNIODONTO SALVADOR,Cooperativa odontológica
378682,1221300000000,UNIODONTO DE SAO JOSE DO RIO PARDO - COOPERATIVA ODONTOLÓGICA,UNIODONTO SÃO JOSÉ DO RIO PARDO,Cooperativa odontológica
342203,2338270000000,UNIODONTO DE SC COOPERATIVA ADMINISTRADORA DE CONTRATOS,UNIODONTO ADMINISTRADORA,Cooperativa odontológica
373109,826676000000,UNIODONTO DE SERTAOZINHO SP COOPERATIVA ODONTOLOGICA,UNIODONTO DE SERTAOZINHO,Cooperativa odontológica
334243,58702900000000,UNIODONTO DE SOROCABA COOPERATIVA ODONTOLÓGICA,UNIODONTO SOROCABA,Cooperativa odontológica
313751,73162800000000,UNIODONTO DE SÃO JOSÉ DOS CAMPOS COOPERATIVA DE TRABALHO ODONTOLÓGICO,UNIODONTO SÃO JOSÉ DOS CAMPOS,Cooperativa odontológica
350290,1902940000000,UNIODONTO DE TAQUARITINGA COOPERATIVA ODONTOLÓGICA,UNIODONTO DE TAQUARITINGA COOPERATIVA ODONTOLÓGICA,Cooperativa odontológica
359726,2418860000000,UNIODONTO DE TRÊS RIOS - COOPERATIVA DE TRABALHO ODONTOLÓGICA,UNIODONTO TRÊS RIOS,Cooperativa odontológica
350630,1422920000000,UNIODONTO DE VOTUPORANGA COOPERATIVA ODONTOLOGICA,UNIODONTO DE VOTUPORANGA COOPERATIVA ODONTOLOGICA,Cooperativa odontológica
314315,44595900000000,UNIODONTO DO BRASIL CENTRAL NACIONAL DAS COOPERATIVAS ODONTÓLOGICAS,UNIODONTO DO BRASIL,Cooperativa odontológica
358339,37256600000000,UNIODONTO DO SUL GOIANO COOPERATIVA ODONTOLOGICA,UNIODONTO DO SUL GOIANO,Cooperativa odontológica
313807,199703000000,UNIODONTO DOURADOS - COOPERATIVA ODONTOLÓGICA,,Cooperativa odontológica
370711,2580970000000,UNIODONTO ESPIRITO SANTO COOPERATIVA ODONTOLOGICA,UNIODONTO,Cooperativa odontológica
341894,119565000000,UNIODONTO FRONTEIRA OESTE/RS COOPERATIVA ODONTOLÓGICA LTDA.,UNIODONTO FRONTEIRA OESTE/RS,Cooperativa odontológica
358436,891689000000,UNIODONTO GOIANIA COOPERATIVA DE CIRURGIÕES DENTISTAS,UNIODONTO GOIANIA,Cooperativa odontológica
343056,531736000000,UNIODONTO JACAREÍ COOPERATIVA ODONTOLÓGICA,UNIODONTO DE JACAREÍ,Cooperativa odontológica
401919,2021620000000,UNIODONTO LEOPOLDINA - COOPERATIVA ODONTOLÓGICA,,Cooperativa odontológica
300195,72515200000000,UNIODONTO MACAÉ - COOPERATIVA ODONTOLÓGICA,UNIODONTO MACAE,Cooperativa odontológica
321125,24243900000000,UNIODONTO MACEIÓ COOPERATIVA ODONTOLÓGICA,UNIODONTO MACEIO,Cooperativa odontológica
381144,1367540000000,UNIODONTO MARINGA COOPERATIVA ODONTOLOGICA,UNIODONTO DE MARINGA,Cooperativa odontológica
382337,1066310000000,UNIODONTO METROPOLITANA COOPERATIVA ODONTOLÓGICA.,UNIODONTO DUQUE DE CAXIAS,Cooperativa odontológica
303291,2313780000000,UNIODONTO MOSSORÓ - COOPERATIVA DOS CIRURGIÕES DENTISTAS DE MOSSORÓ E REGIÃO OESTE,UNIODONTO MOSSORÓ,Cooperativa odontológica
419729,2768410000000,UNIODONTO PASSOS - COOPERATIVA ODONTOLÓGICA,UNIODONTO PASSOS,Cooperativa odontológica
361593,96396400000000,UNIODONTO PAULISTA-FEDERAÇÃO DAS COOPERATIVAS ODONTOLÓGICAS DO ESTADO DE SÃO PAULO,UNIODONTO PAULISTA,Cooperativa odontológica
402109,2772730000000,UNIODONTO PAULO AFONSO COOPERATIVA DE TRABALHO ODONTOLÓGICO LTDA.,UNIODONTO PAULO AFONSO,Cooperativa odontológica
346004,52204500000000,UNIODONTO PIRACICABA - COOPERATIVA ODONTOLÓGICA,UNIODONTO DE PIRACICABA,Cooperativa odontológica
378941,2260280000000,UNIODONTO PIRASSUNUNGA - COOPERATIVA ODONTOLÓGICA,UNIODONTO DE PIRASSUNUNGA,Cooperativa odontológica
315818,82621200000000,UNIODONTO PONTA GROSSA COOPERATIVA ODONTOLÓGICA,UNIODONTO PONTA GROSSA,Cooperativa odontológica
366439,88938100000000,UNIODONTO PORTO ALEGRE COOPERATIVA ODONTOLOGICA LTDA,UNIODONTO PORTO ALEGRE COOPERATIVA ODONTOLOGICA LTDA,Cooperativa odontológica
344451,26185200000000,UNIODONTO REGIONAL COOPERATIVA ODONTOLOGICA,UNIODONTO MINAS,Cooperativa odontológica
406121,3150040000000,UNIODONTO RESENDE - COOPERATIVA ODONTOLOGICA,UNIODONTO RESENDE COOPERATIVA ODONTOLOGICA,Cooperativa odontológica
367966,2662310000000,UNIODONTO RIO GRANDE-LITORAL COOPERATIVA ODONTOLOGICA LTDA,,Cooperativa odontológica
305421,72120100000000,UNIODONTO RS FEDERACAO DAS UNIODONTOS DO RGS LTDA,UNIODONTO/RS,Cooperativa odontológica
327441,1290790000000,UNIODONTO SUDESTE MINEIRO COOPERATIVA DE SAÚDE ODONTOLÓGICA LTDA,UNIODONTO SUDESTE MINEIRO ,Cooperativa odontológica
314871,2033680000000,UNIODONTO SUDOESTE GOIANO - COOPERATIVA DE TRABALHO ODONTOLOGICO,,Cooperativa odontológica
363171,72261800000000,UNIODONTO SUL FLUMINENSE COOP DE TRAB ODONTOLOGICO LTDA,UNIDONTO SUL FLUMINENSE,Cooperativa odontológica
335525,54912200000000,UNIODONTO SÃO CARLOS -  COOPERATIVA ODONTOLÓGICA,UNIODONTO SÃO CARLOS,Cooperativa odontológica
303259,53206100000000,UNIODONTO SÃO JOSÉ DO RIO PRETO - COOPERATIVA ODONTOLÓGICA,UNIODONTO,Cooperativa odontológica
319350,2030490000000,UNIODONTO TAUBATÉ COOPERATIVA DE TRABALHO ODONTOLOGICO,UNIODONTO TAUBATE,Cooperativa odontológica
370568,17333100000000,UNIODONTO UBERABA - COOPERATIVA DE ASSISTÊNCIA À SAÚDE ODONTOLÓGICA LTDA,UNIODONTO ,Cooperativa odontológica
382655,2149800000000,UNIODONTO VALE HISTORICO COOPERATIVA ODONTOLOGICA,UNIODONTO VALE HISTORICO COOPERATIVA ODONTOLOGICA,Cooperativa odontológica
345318,8237810000000,UNIODONTO/RN - COOPERATIVA ODONTOLOGICA DO RIO GRANDE DO NORTE,UNIODONTO/RN,Cooperativa odontológica
420808,24705600000000,UNION ADMINISTRADORA DE BENEFÍCIOS EM SAÚDE LTDA - EPP,UNION BENEFÍCIOS,Administradora de Benefícios
421278,29045900000000,UNIPACTUM ADMINISTRADORA DE BENEFÍCIOS LTDA.,,Administradora de Benefícios
423114,43707600000000,UNITY ADMINISTRADORA DE BENEFÍCIOS LTDA,UNITY ADMINISTRADORA DE BENEFÍCIOS LTDA,Administradora de Benefícios
423335,46426600000000,UNITY SERVIÇOS INTEGRADOS DE SAÚDE LTDA.,UNITY SAÚDE,Medicina de Grupo
413348,67363300000000,UNIVERSAL PLANO ODONTOLOGICO LTDA,,Odontologia de Grupo
422134,34608100000000,UNIVIDA USA OPERADORA EM SAUDE S/A,UNIVIDA USA OPERADORA EM SAUDE ,Medicina de Grupo
418137,11076400000000,UNIX SAÚDE S.A,UNIX,Medicina de Grupo
414581,4745750000000,UNIÃO MÉDICA PLANOS DE SAÚDE S/A,UNIÃO MÉDICA,Medicina de Grupo
423131,44060900000000,UNIÃO SAUDE ADMINISTRADORA DE PLANOS DE SAUDE LTDA,,Administradora de Benefícios
422126,34811600000000,UP HEALTH ADMINISTRADORA DE BENEFÍCIOS S/A,,Administradora de Benefícios
422223,27841400000000,UP SOLUÇÕES EM SAÚDE LTDA ,UP SOLUÇÕES EM SAÚDE  ,Administradora de Benefícios
419061,16384600000000,USODONTO PLANOS DE SAÚDE LTDA,USODONTO,Odontologia de Grupo
424048,29754200000000,VALE PLANOS DE SAÚDE LTDA,VALE SAÚDE,Medicina de Grupo
345695,33592500000000,VALE S/A,VALE ,Autogestão
417301,11340000000000,VALEM ADMINISTRADORA DE BENEFÍCIOS LTDA,VALEM,Administradora de Benefícios
417581,12091100000000,VALLOR ADMINISTRADORA DE BENEFÍCIOS LTDA,VALLOR BENEFÍCIOS,Administradora de Benefícios
423751,51512100000000,VALOR SAUDE ADMINISTRADORA DE BENEFICIOS LTDA,,Administradora de Benefícios
424013,51422000000000,VCT PLANOS DE SAUDE LTDA,,Medicina de Grupo
420018,23533000000000,VECTORIAL ADMINISTRADORA DE BENEFÍCIOS LTDA,,Administradora de Benefícios
422240,30168900000000,VIDA & SAUDE ADMINISTRADORA DE PLANOS DE SAUDE LTDA,,Administradora de Benefícios
422835,41248900000000,VIDA TOP MAIS SAÚDE OPERADORA DE PLANOS DE SAÚDE LTDA.,VIDA TOP + SAÚDE,Medicina de Grupo
416789,9164780000000,VIDAMAX ADMINISTRADORA DE BENEFÍCIOS LTDA,,Administradora de Benefícios
344443,864888000000,VIDAPLAN SAÚDE LTDA. ,VIDAPLAN SAUDE,Medicina de Grupo
405582,2333070000000,VIP ASSISTENCIA ODONTOLOGICA LTDA.,VIP ODONTO,Odontologia de Grupo
403911,1518210000000,VISION MED ASSISTÊNCIA MÉDICA LTDA,,Medicina de Grupo
414905,1648340000000,VITA ASSISTÊNCIA A SAÚDE LTDA.,SABIN SINAI,Medicina de Grupo
423831,50991800000000,VITACARE PLANOS DE SAUDE LTDA,VITACARE,Medicina de Grupo
423378,46682900000000,VITREA ADMINISTRADORA DE BENEFÍCIOS LTDA,VITREA ADMINISTRADORA,Administradora de Benefícios
422592,29604100000000,VITTA SAUDE ADMINISTRADORA DE BENEFICIOS LTDA.,VITTA SAUDE ADMINISTRADORA DE BENEFICIOS,Administradora de Benefícios
361461,37881000000000,VIVACOM PLANOS DE SAÚDE,VIVACOM,Autogestão
414662,4911100000000,VIVENTERIS LTDA,,Odontologia de Grupo
422657,40208500000000,VIVER BEM ADMINISTRADORA DE BENEFÍCIOS LTDA,VIVER ADMINISTRADORA,Administradora de Benefícios
417122,7983970000000,VOCÊ CLUBE DE BENEFÍCIOS SOCIAIS, SAÚDE E ODONTOLÓGICO LTDA,VOCÊ CLUBE DE BENEFÍCIOS,Administradora de Benefícios
422487,37319000000000,VOCÊ TOTAL PLANOS DE SAÚDE LIMITADA,VOCÊ TOTAL,Medicina de Grupo
414247,43999400000000,VOLVO DO BRASIL VEÍCULOS LTDA.,VOLVO,Autogestão
423742,51181400000000,VROCCHI WAY ADMINISTRADORA DE BENEFICIOS LTDA,VROCCHI WAY,Administradora de Benefícios
421049,27119200000000,W. DENTAL PLANOS ODONTOLÓGICOS S.A,W. DENTAL  ,Odontologia de Grupo
419231,19112700000000,WIN - ADMINISTRADORA DE BENEFÍCIOS LTDA,WIN SAÚDE,Administradora de Benefícios
351628,1127310000000,WM ADMINISTRAÇÃO DE PLANOS ODONTOLÓGICOS LTDA.,SHARING PLANOS ODONTOLÓGICOS,Odontologia de Grupo
421936,33331900000000,WRE BENEFÍCIOS EM SAÚDE  LTDA,,Administradora de Benefícios
423084,40860900000000,XIPP INTEGRADORA E ADMINISTRADORA DE BENEFICIOS LTDA,XIPP INTEGRADORA ,Administradora de Benefícios
423505,46024400000000,XP ADMINISTRADORA DE BENEFÍCIOS LTDA.,,Administradora de Benefícios
422380,37354000000000,YOU ASSISTÊNCIA MÉDICA LTDA.,YOU SAÚDE,Medicina de Grupo
423092,43227100000000,YOU ODONTO LTDA.,YOU ODONTO ,Odontologia de Grupo
424315,58014200000000,ZEUX ADMINISTRADORA DE BENEFICIOS LTDA,,Administradora de Benefícios
419354,14927200000000,ZURICH SANTANDER BRASIL ODONTO LTDA.,,Odontologia de Grupo
400882,2811370000000,ÁPICE ODONTO ASSISTÊNCIA ODONTOLÓGICA LTDA,ÁPICE-ODONTO ASSISTÊNCIA ODONTOLÓGICA LTDA.,Odontologia de Grupo
407534,28023700000000,ÔNIX OPERADORA DE PLANOS DE SAÚDE LTDA,ÔNIX OPERADORA DE PLANOS DE SAÚDE LTDA,Medicina de Grupo
421944,33379100000000,ÚNICA ASSISTENCIA MEDICA LTDA ,,Medicina de Grupo
