416801,10414200000000,UNIMED SAÃšDE E ODONTO S.A,,Medicina de Grupo
701,4487260000000,UNIMED SEGUROS SAÃšDE S/A,SEGUROS UNIMED,Seguradora Especializada em SaÃºde
337668,13360300000000,UNIMED SERGIPE - COOPERATIVA DE TRABALHO MÃ‰DICO,UNMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
325571,87827700000000,UNIMED SERRA GAUCHA/RS COOPERATIVA DE ASSISTENCIA A SAUDE LTDA,UNIMED SERRA GAUCHA,Cooperativa MÃ©dica
349534,24014200000000,UNIMED SETE LAGOAS COOPERATIVA TRABALHO MÃ‰DICO,UNIMED SETE LAGOAS COOPERATIVA TRABALHO MEDICO,Cooperativa MÃ©dica
348295,45400000000000,UNIMED SOROCABA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SOROCABA,Cooperativa MÃ©dica
343153,24294800000000,UNIMED SOUSA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SOUSA,Cooperativa MÃ©dica
324175,71064500000000,UNIMED SUDOESTE DE MINAS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SUDOESTE DE MINAS,Cooperativa MÃ©dica
327468,66916300000000,UNIMED SUDOESTE PAULISTA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SUDOESTE PAULISTA,Cooperativa MÃ©dica
320706,32441000000000,UNIMED SUL CAPIXABA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SUL CAPIXABA,Cooperativa MÃ©dica
353027,57149800000000,UNIMED SUL PAULISTA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SUL PAULISTA,Cooperativa MÃ©dica
354031,45359200000000,UNIMED SÃƒO CARLOS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SAO CARLOS,Cooperativa MÃ©dica
323926,25329100000000,UNIMED SÃƒO JOÃƒO DEL REI - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SÃƒO JOÃƒO DEL REI COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
327638,71186900000000,UNIMED SÃƒO JOÃƒO NEPOMUCENO COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED SÃƒO JOÃƒO NEPOMUCENO,Cooperativa MÃ©dica
370088,25471600000000,UNIMED SÃƒO LOURENÃ‡O COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED CIRCUITO DAS AGUAS,Cooperativa MÃ©dica
327352,66453200000000,UNIMED SÃƒO SEBASTIÃƒO DO PARAÃSO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SÃƒO SEBASTIÃƒO DO PARAÃSO,Cooperativa MÃ©dica
316881,66343600000000,UNIMED TEOFILO OTONI COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED TRES VALES,Cooperativa MÃ©dica
353353,7241140000000,UNIMED TERESINA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED TERESINA,Cooperativa MÃ©dica
359033,42856000000000,UNIMED TRÃŠS CORAÃ‡Ã•ES COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED TRÃŠS CORAÃ‡Ã•ES COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,Cooperativa MÃ©dica
364070,64388800000000,UNIMED TRÃŠS PONTAS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED TRÃŠS PONTAS - COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
337498,946953000000,UNIMED TRÃŠS RIOS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED TRÃŠS RIOS,Cooperativa MÃ©dica
354066,17774700000000,UNIMED UBERABA COOPERATIVA DE TRABALHO MEDICO LTDA.,UNIMED UBERABA LTDA.,Cooperativa MÃ©dica
384577,17790700000000,UNIMED UBERLÃ‚NDIA COOPERATIVA REGIONAL TRABALHO MÃ‰DICO LTDA,UNIMED UBERLÃ‚NDIA,Cooperativa MÃ©dica
335541,92128600000000,UNIMED VALE DAS ANTAS, RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED VALE DAS ANTAS, RS - SOC COOP DE SERVIÃ‡OS MÃ‰DICOS LTD,Cooperativa MÃ©dica
359289,16991900000000,UNIMED VALE DO AÃ‡O COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED VALE DO AÃ‡O COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
337561,86483500000000,UNIMED VALE DO CARANGOLA COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VALE DO CARANGOLA,Cooperativa MÃ©dica
313211,87306400000000,UNIMED VALE DO CAÃ/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED VALE DO CAÃ,Cooperativa MÃ©dica
302228,747041000000,UNIMED VALE DO CORUMBÃ COOPERATIVA DE TRABALHO MEDICO,UNIMED VALE DO CORUMBA COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
370975,70523900000000,UNIMED VALE DO JAURU COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED,Cooperativa MÃ©dica
334511,1773320000000,UNIMED VALE DO PARAÃBA - FEDERAÃ‡ÃƒO INTRAFEDERATIVA DAS COOPERATIVAS MÃ‰DICAS,UNIMED - INTRAFEDERATIVA DO VALE DO PARAÃBA,Cooperativa MÃ©dica
308811,80525700000000,UNIMED VALE DO PIQUIRI-COOPERATIVA DE TRABALHO MÃ‰DICO VALE DO PIQUIRI ,UNIMED VALE DO PIQUIRI,Cooperativa MÃ©dica
314099,2597390000000,UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MÃ‰DICO,,Cooperativa MÃ©dica
356417,88258900000000,UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA,UNIMED (RS) VALE DO SINOS,Cooperativa MÃ©dica
323268,40853000000000,UNIMED VALE DO SÃƒO FRANCISCO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED VALE DO SÃƒO FRANCISCO ,Cooperativa MÃ©dica
311057,1371140000000,UNIMED VALE DO URUCUIA - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VALE DO URUCUIA,Cooperativa MÃ©dica
344729,17845500000000,UNIMED VARGINHA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED VARGINHA COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
317896,71499800000000,UNIMED VERTENTE DO CAPARAÃ“ - COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED VERTENTE DO CAPARAÃ“,Cooperativa MÃ©dica
342131,1659090000000,UNIMED VILHENA - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VILHENA,Cooperativa MÃ©dica
357391,27578400000000,UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO,UNIMED VITORIA,Cooperativa MÃ©dica
314587,66343500000000,UNIMED VIÃ‡OSA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SERRAS DE MINAS,Cooperativa MÃ©dica
393321,42163900000000,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO,UNIMED RIO COOPERATIVA DE TRABALHO MEDICO DO RJ LTDA,Cooperativa MÃ©dica
343731,28630500000000,UNIMED-SÃƒO GONÃ‡ALO - NITERÃ“I - SOC.COOP.SERV.MED E HOSP LTDA,UNIMED LESTE FLUMINENSE,Cooperativa MÃ©dica
414891,1141490000000,UNIODONTO - COOPERATIVA ODONTOLOGICA DE CARUARU E REGIÃƒO AGRESTE DO ESTADO DE PERNAMBUCO,UNIODONTO CARUARU,Cooperativa odontolÃ³gica
403512,2988690000000,UNIODONTO ARAPIRACA COOPERATIVA DE TRABALHO ODONTOLÃ“GICO LTDA,UNIODONTO ARAPIRACA,Cooperativa odontolÃ³gica
340120,390564000000,UNIODONTO ATHENAS PAULISTA - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE JABOTICABAL,Cooperativa odontolÃ³gica
383929,629608000000,UNIODONTO BAHIA SUL - COOPERATIVA ODONTOLOGICA DE ILHEUS RESPONSABILIDADE LTDA,UNIODONTO BAHIA SUL,Cooperativa odontolÃ³gica
327093,66095400000000,UNIODONTO BEBEDOURO - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO ,Cooperativa odontolÃ³gica
368555,15308500000000,UNIODONTO BELÃ‰M - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE ODONTOLÃ“GICA,UNIODONTO,Cooperativa odontolÃ³gica
353752,87303800000000,UNIODONTO COOP ODONT VALE TAQUARI E RIO PARDO LTDA,UNIODONTO COOP ODONT VALE TAQUARI E RIO PARDO LTDA,Cooperativa odontolÃ³gica
343919,1751280000000,UNIODONTO COOPERATIVA ODONTOLÃ“GICA DO SERIDÃ“ LTDA,UNIODONTO DO SERIDÃ“,Cooperativa odontolÃ³gica
347604,69015100000000,UNIODONTO DE AMERICANA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE AMERICANA COOPERATIVA ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
349283,32844200000000,UNIODONTO DE ARACAJU COOP DE TRABALHO ODONTOLOGICO,UNIODONTO DE ARACAJU COOPERATIVA DE TRABALHO ODONTOLOGICO,Cooperativa odontolÃ³gica
316997,65442200000000,UNIODONTO DE ARARAQUARA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE ARARAQUARA,Cooperativa odontolÃ³gica
362824,1856690000000,UNIODONTO DE ARAÃ‡ATUBA COOPERATIVA ODONTOLOGICA,UNIODONTO ARACATUBA,Cooperativa odontolÃ³gica
311669,14922000158,UNIODONTO DE AVARE COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE AVARE,Cooperativa odontolÃ³gica
347477,1946400000000,UNIODONTO DE BOTUCATU COOPERATIVA ODONTOLOGICA,UNIODONTO BOTUCATU,Cooperativa odontolÃ³gica
347302,22130000125,UNIODONTO DE CACAPAVA COOPERATIVA ODONTOLOGICA,UNIODONTO,Cooperativa odontolÃ³gica
350494,51304800000000,UNIODONTO DE CAMPINAS COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE CAMPINAS,Cooperativa odontolÃ³gica
347183,3511890000000,UNIODONTO DE CAMPO GRANDE SIST. NAC. COOP. ODONT.,UNIODONTO MATO GROSSO DO SUL,Cooperativa odontolÃ³gica
402516,3005850000000,UNIODONTO DE CAMPOS - COOPERATIVA ODONTOLOGICA,UNIODONTO DE CAMPOS COOPERATIVA ODONTOLOGICA,Cooperativa odontolÃ³gica
354686,855599000000,UNIODONTO DE CATANDUVA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE CATANDUVA,Cooperativa odontolÃ³gica
400556,16325900000000,UNIODONTO DE FEIRA DE SANTANA - COOPERATIVA DE TRABALHO ODONTOLÃ“GICO DE FEIRA DE SANTANA RESP LIMITADA,UNIODONTO FEIRA DE SANTANA,Cooperativa odontolÃ³gica
301647,2015570000000,UNIODONTO DE FERNANDOPOLIS COOPERATIVA ODONTOLOGICA,,Cooperativa odontolÃ³gica
335258,23725100000000,UNIODONTO DE FORTALEZA COOPERATIVA DE TRABALHO ODONTOLOGICO LTDA,UNIODONTO DE FORTALEZA,Cooperativa odontolÃ³gica
309257,2085250000000,UNIODONTO DE JALES - COOPERATIVA ODONTOLÃ“GICA,,Cooperativa odontolÃ³gica
361569,12923500000000,UNIODONTO DE JOÃƒO PESSOA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO JOAO PESSOA,Cooperativa odontolÃ³gica
347795,59527400000000,UNIODONTO DE JUNDIAÃ COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE JUNDIAÃ,Cooperativa odontolÃ³gica
369462,63062400000000,UNIODONTO DE LIMEIRA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE LIMEIRA,Cooperativa odontolÃ³gica
344681,847821000000,UNIODONTO DE LINS COOPERATIVA ODONTOLOGICA,UNIODONTO DE LINS COOPERATIVA ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
350770,82239500000000,UNIODONTO DE LONDRINA COOP. ODONTOLÃ“GICA,UNIODONTO DE LONDRINA COOP. ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
311391,23031500000000,UNIODONTO DE MANAUS - COOPERATIVA ODONTOLÃ“GICA LTDA.,UNIODONTO MANAUS,Cooperativa odontolÃ³gica
343404,37496800000000,UNIODONTO DE MATO GROSSO COOP TRAB ODONTOLOGICO LTDA,UNIODONTO MATO GROSSO,Cooperativa odontolÃ³gica
336238,1592740000000,UNIODONTO DE MONTE ALTO COOPERATIVA ODONTOLOGICA,UNIODONTO DE MONTE ALTO,Cooperativa odontolÃ³gica
331104,2064030000000,UNIODONTO DE PINDAMONHANGABA COOP ODONTOLOGICA,UNIODONTO PINDAMONHANGABA,Cooperativa odontolÃ³gica
336017,172586000000,UNIODONTO DE PRESIDENTE PRUDENTE COOPERATIVA ODONTOLOGICA,UNIODONTO DE PRESIDENTE PRUDENTE COOPERATIVA ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
305740,24125100000000,UNIODONTO DE RECIFE - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE RECIFE - COOPERATIVA ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
403997,2948490000000,UNIODONTO DE RIO BRANCO ACRE COOPERATIVA ODONTOLÃ“GICA LTDA.,UNIODONTO - AC,Cooperativa odontolÃ³gica
349011,96609300000000,UNIODONTO DE RIO CLARO COOPERATIVA ODONTOLOGICA,UNIODONTO DE RIO CLARO,Cooperativa odontolÃ³gica
336025,2742090000000,UNIODONTO DE RONDONIA COOPERATIVA LTDA.,UNIODONTO DE RONDÃ”NIA,Cooperativa odontolÃ³gica
310107,13416400000000,UNIODONTO DE SALVADOR - COOPERATIVA DE TRABALHO ODONTOLÃ“GICO LTDA.,UNIODONTO SALVADOR,Cooperativa odontolÃ³gica
378682,1221300000000,UNIODONTO DE SAO JOSE DO RIO PARDO - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO SÃƒO JOSÃ‰ DO RIO PARDO,Cooperativa odontolÃ³gica
342203,2338270000000,UNIODONTO DE SC COOPERATIVA ADMINISTRADORA DE CONTRATOS,UNIODONTO ADMINISTRADORA,Cooperativa odontolÃ³gica
373109,826676000000,UNIODONTO DE SERTAOZINHO SP COOPERATIVA ODONTOLOGICA,UNIODONTO DE SERTAOZINHO,Cooperativa odontolÃ³gica
334243,58702900000000,UNIODONTO DE SOROCABA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO SOROCABA,Cooperativa odontolÃ³gica
313751,73162800000000,UNIODONTO DE SÃƒO JOSÃ‰ DOS CAMPOS COOPERATIVA DE TRABALHO ODONTOLÃ“GICO,UNIODONTO SÃƒO JOSÃ‰ DOS CAMPOS,Cooperativa odontolÃ³gica
350290,1902940000000,UNIODONTO DE TAQUARITINGA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE TAQUARITINGA COOPERATIVA ODONTOLÃ“GICA,Cooperativa odontolÃ³gica
359726,2418860000000,UNIODONTO DE TRÃŠS RIOS - COOPERATIVA DE TRABALHO ODONTOLÃ“GICA,UNIODONTO TRÃŠS RIOS,Cooperativa odontolÃ³gica
350630,1422920000000,UNIODONTO DE VOTUPORANGA COOPERATIVA ODONTOLOGICA,UNIODONTO DE VOTUPORANGA COOPERATIVA ODONTOLOGICA,Cooperativa odontolÃ³gica
314315,44595900000000,UNIODONTO DO BRASIL CENTRAL NACIONAL DAS COOPERATIVAS ODONTÃ“LOGICAS,UNIODONTO DO BRASIL,Cooperativa odontolÃ³gica
358339,37256600000000,UNIODONTO DO SUL GOIANO COOPERATIVA ODONTOLOGICA,UNIODONTO DO SUL GOIANO,Cooperativa odontolÃ³gica
313807,199703000000,UNIODONTO DOURADOS - COOPERATIVA ODONTOLÃ“GICA,,Cooperativa odontolÃ³gica
370711,2580970000000,UNIODONTO ESPIRITO SANTO COOPERATIVA ODONTOLOGICA,UNIODONTO,Cooperativa odontolÃ³gica
341894,119565000000,UNIODONTO FRONTEIRA OESTE/RS COOPERATIVA ODONTOLÃ“GICA LTDA.,UNIODONTO FRONTEIRA OESTE/RS,Cooperativa odontolÃ³gica
358436,891689000000,UNIODONTO GOIANIA COOPERATIVA DE CIRURGIÃ•ES DENTISTAS,UNIODONTO GOIANIA,Cooperativa odontolÃ³gica
343056,531736000000,UNIODONTO JACAREÃ COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE JACAREÃ,Cooperativa odontolÃ³gica
401919,2021620000000,UNIODONTO LEOPOLDINA - COOPERATIVA ODONTOLÃ“GICA,,Cooperativa odontolÃ³gica
300195,72515200000000,UNIODONTO MACAÃ‰ - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO MACAE,Cooperativa odontolÃ³gica
321125,24243900000000,UNIODONTO MACEIÃ“ COOPERATIVA ODONTOLÃ“GICA,UNIODONTO MACEIO,Cooperativa odontolÃ³gica
381144,1367540000000,UNIODONTO MARINGA COOPERATIVA ODONTOLOGICA,UNIODONTO DE MARINGA,Cooperativa odontolÃ³gica
382337,1066310000000,UNIODONTO METROPOLITANA COOPERATIVA ODONTOLÃ“GICA.,UNIODONTO DUQUE DE CAXIAS,Cooperativa odontolÃ³gica
303291,2313780000000,UNIODONTO MOSSORÃ“ - COOPERATIVA DOS CIRURGIÃ•ES DENTISTAS DE MOSSORÃ“ E REGIÃƒO OESTE,UNIODONTO MOSSORÃ“,Cooperativa odontolÃ³gica
419729,2768410000000,UNIODONTO PASSOS - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO PASSOS,Cooperativa odontolÃ³gica
361593,96396400000000,UNIODONTO PAULISTA-FEDERAÃ‡ÃƒO DAS COOPERATIVAS ODONTOLÃ“GICAS DO ESTADO DE SÃƒO PAULO,UNIODONTO PAULISTA,Cooperativa odontolÃ³gica
402109,2772730000000,UNIODONTO PAULO AFONSO COOPERATIVA DE TRABALHO ODONTOLÃ“GICO LTDA.,UNIODONTO PAULO AFONSO,Cooperativa odontolÃ³gica
346004,52204500000000,UNIODONTO PIRACICABA - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE PIRACICABA,Cooperativa odontolÃ³gica
378941,2260280000000,UNIODONTO PIRASSUNUNGA - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO DE PIRASSUNUNGA,Cooperativa odontolÃ³gica
315818,82621200000000,UNIODONTO PONTA GROSSA COOPERATIVA ODONTOLÃ“GICA,UNIODONTO PONTA GROSSA,Cooperativa odontolÃ³gica
366439,88938100000000,UNIODONTO PORTO ALEGRE COOPERATIVA ODONTOLOGICA LTDA,UNIODONTO PORTO ALEGRE COOPERATIVA ODONTOLOGICA LTDA,Cooperativa odontolÃ³gica
344451,26185200000000,UNIODONTO REGIONAL COOPERATIVA ODONTOLOGICA,UNIODONTO MINAS,Cooperativa odontolÃ³gica
406121,3150040000000,UNIODONTO RESENDE - COOPERATIVA ODONTOLOGICA,UNIODONTO RESENDE COOPERATIVA ODONTOLOGICA,Cooperativa odontolÃ³gica
367966,2662310000000,UNIODONTO RIO GRANDE-LITORAL COOPERATIVA ODONTOLOGICA LTDA,,Cooperativa odontolÃ³gica
305421,72120100000000,UNIODONTO RS FEDERACAO DAS UNIODONTOS DO RGS LTDA,UNIODONTO/RS,Cooperativa odontolÃ³gica
327441,1290790000000,UNIODONTO SUDESTE MINEIRO COOPERATIVA DE SAÃšDE ODONTOLÃ“GICA LTDA,UNIODONTO SUDESTE MINEIRO ,Cooperativa odontolÃ³gica
314871,2033680000000,UNIODONTO SUDOESTE GOIANO - COOPERATIVA DE TRABALHO ODONTOLOGICO,,Cooperativa odontolÃ³gica
363171,72261800000000,UNIODONTO SUL FLUMINENSE COOP DE TRAB ODONTOLOGICO LTDA,UNIDONTO SUL FLUMINENSE,Cooperativa odontolÃ³gica
335525,54912200000000,UNIODONTO SÃƒO CARLOS -  COOPERATIVA ODONTOLÃ“GICA,UNIODONTO SÃƒO CARLOS,Cooperativa odontolÃ³gica
303259,53206100000000,UNIODONTO SÃƒO JOSÃ‰ DO RIO PRETO - COOPERATIVA ODONTOLÃ“GICA,UNIODONTO,Cooperativa odontolÃ³gica
319350,2030490000000,UNIODONTO TAUBATÃ‰ COOPERATIVA DE TRABALHO ODONTOLOGICO,UNIODONTO TAUBATE,Cooperativa odontolÃ³gica
370568,17333100000000,UNIODONTO UBERABA - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE ODONTOLÃ“GICA LTDA,UNIODONTO ,Cooperativa odontolÃ³gica
382655,2149800000000,UNIODONTO VALE HISTORICO COOPERATIVA ODONTOLOGICA,UNIODONTO VALE HISTORICO COOPERATIVA ODONTOLOGICA,Cooperativa odontolÃ³gica
345318,8237810000000,UNIODONTO/RN - COOPERATIVA ODONTOLOGICA DO RIO GRANDE DO NORTE,UNIODONTO/RN,Cooperativa odontolÃ³gica
420808,24705600000000,UNION ADMINISTRADORA DE BENEFÃCIOS EM SAÃšDE LTDA - EPP,UNION BENEFÃCIOS,Administradora de BenefÃ­cios
421278,29045900000000,UNIPACTUM ADMINISTRADORA DE BENEFÃCIOS LTDA.,,Administradora de BenefÃ­cios
423114,43707600000000,UNITY ADMINISTRADORA DE BENEFÃCIOS LTDA,UNITY ADMINISTRADORA DE BENEFÃCIOS LTDA,Administradora de BenefÃ­cios
423335,46426600000000,UNITY SERVIÃ‡OS INTEGRADOS DE SAÃšDE LTDA.,UNITY SAÃšDE,Medicina de Grupo
413348,67363300000000,UNIVERSAL PLANO ODONTOLOGICO LTDA,,Odontologia de Grupo
422134,34608100000000,UNIVIDA USA OPERADORA EM SAUDE S/A,UNIVIDA USA OPERADORA EM SAUDE ,Medicina de Grupo
418137,11076400000000,UNIX SAÃšDE S.A,UNIX,Medicina de Grupo
414581,4745750000000,UNIÃƒO MÃ‰DICA PLANOS DE SAÃšDE S/A,UNIÃƒO MÃ‰DICA,Medicina de Grupo
423131,44060900000000,UNIÃƒO SAUDE ADMINISTRADORA DE PLANOS DE SAUDE LTDA,,Administradora de BenefÃ­cios
422126,34811600000000,UP HEALTH ADMINISTRADORA DE BENEFÃCIOS S/A,,Administradora de BenefÃ­cios
422223,27841400000000,UP SOLUÃ‡Ã•ES EM SAÃšDE LTDA ,UP SOLUÃ‡Ã•ES EM SAÃšDE  ,Administradora de BenefÃ­cios
419061,16384600000000,USODONTO PLANOS DE SAÃšDE LTDA,USODONTO,Odontologia de Grupo
424048,29754200000000,VALE PLANOS DE SAÃšDE LTDA,VALE SAÃšDE,Medicina de Grupo
345695,33592500000000,VALE S/A,VALE ,AutogestÃ£o
417301,11340000000000,VALEM ADMINISTRADORA DE BENEFÃCIOS LTDA,VALEM,Administradora de BenefÃ­cios
417581,12091100000000,VALLOR ADMINISTRADORA DE BENEFÃCIOS LTDA,VALLOR BENEFÃCIOS,Administradora de BenefÃ­cios
423751,51512100000000,VALOR SAUDE ADMINISTRADORA DE BENEFICIOS LTDA,,Administradora de BenefÃ­cios
424013,51422000000000,VCT PLANOS DE SAUDE LTDA,,Medicina de Grupo
420018,23533000000000,VECTORIAL ADMINISTRADORA DE BENEFÃCIOS LTDA,,Administradora de BenefÃ­cios
422240,30168900000000,VIDA & SAUDE ADMINISTRADORA DE PLANOS DE SAUDE LTDA,,Administradora de BenefÃ­cios
422835,41248900000000,VIDA TOP MAIS SAÃšDE OPERADORA DE PLANOS DE SAÃšDE LTDA.,VIDA TOP + SAÃšDE,Medicina de Grupo
416789,9164780000000,VIDAMAX ADMINISTRADORA DE BENEFÃCIOS LTDA,,Administradora de BenefÃ­cios
344443,864888000000,VIDAPLAN SAÃšDE LTDA. ,VIDAPLAN SAUDE,Medicina de Grupo
405582,2333070000000,VIP ASSISTENCIA ODONTOLOGICA LTDA.,VIP ODONTO,Odontologia de Grupo
403911,1518210000000,VISION MED ASSISTÃŠNCIA MÃ‰DICA LTDA,,Medicina de Grupo
414905,1648340000000,VITA ASSISTÃŠNCIA A SAÃšDE LTDA.,SABIN SINAI,Medicina de Grupo
423831,50991800000000,VITACARE PLANOS DE SAUDE LTDA,VITACARE,Medicina de Grupo
423378,46682900000000,VITREA ADMINISTRADORA DE BENEFÃCIOS LTDA,VITREA ADMINISTRADORA,Administradora de BenefÃ­cios
422592,29604100000000,VITTA SAUDE ADMINISTRADORA DE BENEFICIOS LTDA.,VITTA SAUDE ADMINISTRADORA DE BENEFICIOS,Administradora de BenefÃ­cios
361461,37881000000000,VIVACOM PLANOS DE SAÃšDE,VIVACOM,AutogestÃ£o
414662,4911100000000,VIVENTERIS LTDA,,Odontologia de Grupo
422657,40208500000000,VIVER BEM ADMINISTRADORA DE BENEFÃCIOS LTDA,VIVER ADMINISTRADORA,Administradora de BenefÃ­cios
417122,7983970000000,VOCÃŠ CLUBE DE BENEFÃCIOS SOCIAIS, SAÃšDE E ODONTOLÃ“GICO LTDA,VOCÃŠ CLUBE DE BENEFÃCIOS,Administradora de BenefÃ­cios
422487,37319000000000,VOCÃŠ TOTAL PLANOS DE SAÃšDE LIMITADA,VOCÃŠ TOTAL,Medicina de Grupo
414247,43999400000000,VOLVO DO BRASIL VEÃCULOS LTDA.,VOLVO,AutogestÃ£o
423742,51181400000000,VROCCHI WAY ADMINISTRADORA DE BENEFICIOS LTDA,VROCCHI WAY,Administradora de BenefÃ­cios
421049,27119200000000,W. DENTAL PLANOS ODONTOLÃ“GICOS S.A,W. DENTAL  ,Odontologia de Grupo
419231,19112700000000,WIN - ADMINISTRADORA DE BENEFÃCIOS LTDA,WIN SAÃšDE,Administradora de BenefÃ­cios
351628,1127310000000,WM ADMINISTRAÃ‡ÃƒO DE PLANOS ODONTOLÃ“GICOS LTDA.,SHARING PLANOS ODONTOLÃ“GICOS,Odontologia de Grupo
421936,33331900000000,WRE BENEFÃCIOS EM SAÃšDE  LTDA,,Administradora de BenefÃ­cios
423084,40860900000000,XIPP INTEGRADORA E ADMINISTRADORA DE BENEFICIOS LTDA,XIPP INTEGRADORA ,Administradora de BenefÃ­cios
423505,46024400000000,XP ADMINISTRADORA DE BENEFÃCIOS LTDA.,,Administradora de BenefÃ­cios
422380,37354000000000,YOU ASSISTÃŠNCIA MÃ‰DICA LTDA.,YOU SAÃšDE,Medicina de Grupo
423092,43227100000000,YOU ODONTO LTDA.,YOU ODONTO ,Odontologia de Grupo
424315,58014200000000,ZEUX ADMINISTRADORA DE BENEFICIOS LTDA,,Administradora de BenefÃ­cios
419354,14927200000000,ZURICH SANTANDER BRASIL ODONTO LTDA.,,Odontologia de Grupo
400882,2811370000000,ÃPICE ODONTO ASSISTÃŠNCIA ODONTOLÃ“GICA LTDA,ÃPICE-ODONTO ASSISTÃŠNCIA ODONTOLÃ“GICA LTDA.,Odontologia de Grupo
407534,28023700000000,Ã”NIX OPERADORA DE PLANOS DE SAÃšDE LTDA,Ã”NIX OPERADORA DE PLANOS DE SAÃšDE LTDA,Medicina de Grupo
421944,33379100000000,ÃšNICA ASSISTENCIA MEDICA LTDA ,,Medicina de Grupo
